"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
1320,351,350,91,90,"cross",90090,"XL",NA,1,120,4,5,1.25,4,1,1,99.98890122,5,5,99.98890122,901,4505,0,0,0,90090,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",9.64461531759741,18.5966490189708,27.0274484928617,36.9096249276281,88.1106952761673,74.411868181805,65.5981940973142,29.5804278916925,0.100074315424322,0.0469803022050491,0.0170506709137028,0.00355564373751489
1323,275,275,81,81,"eight",62503,"large",NA,1,120,4,5,1.25,4,1,1,100.0048,5,5,100.0048,625,3125,0,0,0,62503,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",2.6534578774545,2.2960276303591,2.71181709031205,2.49596788545475,96.9804111864236,98.0111198363591,97.4951408449981,98.1070831429951,0.153793519725053,0.189624535547171,0.181378166347382,0.189143490300054
1324,275,275,81,81,"eight",62503,"large",NA,1,120,4,5,1.25,4,1,1,100.0048,5,5,100.0048,625,3125,0,0,0,62503,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",8.87495908468908,16.8618464097863,25.3073244110417,36.6479448391419,86.9732723206023,76.8948323065133,68.6272487718093,34.1522763802008,0.100749873950213,0.0534211411208515,0.0191244405159804,0.00431566824148213
1327,115,115,40,40,"eight",10025,"med1",NA,1,120,4,5,1.25,4,1,1,100.25,5,5,100.0499002,100,501,0,0,0,10025,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",5.7723422236673,1.32076102872388,1.05567732320423,1.35255891364799,96.8248388535262,98.9883394297695,97.1146937166768,98.3545032893869,0.116322200136398,0.182168900248899,0.196456820349814,0.176939550032685
1328,115,115,40,40,"eight",10025,"med1",NA,1,120,4,5,1.25,4,1,1,100.25,5,5,100.0499002,100,501,0,0,0,10025,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",10.3776581420656,15.7832447746908,21.3686030082331,27.0919552296855,87.6795410951016,78.5799522337568,75.5420351393537,68.7962028986489,0.0846925641258195,0.0614429967425571,0.0295369397593993,0.0139219968126866
1331,166,165,50,49,"eight",22490,"med2",NA,1,120,4,5,1.25,4,1,1,99.95555556,5,5,99.95555556,225,1125,0,0,0,22490,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",3.48160999062343,1.63316853193287,2.35610088217248,2.41789495795444,97.5516961397705,97.7784415845179,97.9107368325667,95.7830616013568,0.135785737457596,0.191827863566989,0.179428543260352,0.185155532798648
1332,166,165,50,49,"eight",22490,"med2",NA,1,120,4,5,1.25,4,1,1,99.95555556,5,5,99.95555556,225,1125,0,0,0,22490,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",6.20087081371959,12.2152257885229,17.8796340749453,22.5106178918781,92.4917741629838,83.1458515530041,78.3415884955951,75.0891125271014,0.117206305491331,0.0784874518875172,0.0473354144260451,0.0233794008671246
1335,25,25,11,10,"eight",405,"small",NA,1,120,4,5,1.25,4,1,1,101.25,5,5,101.25,4,20,0,0,0,405,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",33.5564283068473,31.8154040859424,20.3929766312477,4.41038104730592,68.9120128069999,78.0741149884269,88.5489358335066,97.5068656486946,0.0236911176837964,0.0168746381770704,0.0568288358450811,0.127868582592098
1336,25,25,11,10,"eight",405,"small",NA,1,120,4,5,1.25,4,1,1,101.25,5,5,101.25,4,20,0,0,0,405,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",24.1983637149246,32.7052155912811,29.2632382316995,23.1970840018639,67.4845178555558,67.9182295715181,70.41358640352,83.9770653788105,0.0659766240253487,0.0106620364052041,0.0158389975684853,0.0398024854096782
1339,326,326,90,90,"eight",90076,"XL",NA,1,120,4,5,1.25,4,1,1,99.97336293,5,5,99.9955595,901,4504,0,0,0,90076,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",2.906180700276,2.40512996051323,2.45845792081447,2.69454892898184,97.3119737404086,97.8734478900403,98.3876301412558,96.6811555862066,0.149501140560509,0.183117606687936,0.223422007874281,0.197303364378995
1340,326,326,90,90,"eight",90076,"XL",NA,1,120,4,5,1.25,4,1,1,99.97336293,5,5,99.9955595,901,4504,0,0,0,90076,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",9.840859955386,15.3517789151363,22.9842156963354,32.7863614861707,87.7910085322266,80.876086833658,70.4308818253248,44.9568163141084,0.0962425383761729,0.0626229730547039,0.0244295481013648,0.00716016411946533
1343,275,275,114,115,"hook",62515,"large",NA,1,120,4,5,1.25,4,1,1,100.024,5,5,99.99200256,625,3126,0,0,0,62515,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",2.17352952060087,1.40709385677829,1.8158525726015,1.66877981806168,98.2443874455067,98.1342197782872,98.1827256012269,98.4850190101902,0.156843841231976,0.194317295845191,0.201727720131865,0.221344894215789
1344,275,275,114,115,"hook",62515,"large",NA,1,120,4,5,1.25,4,1,1,100.024,5,5,99.99200256,625,3126,0,0,0,62515,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",9.86004602865551,18.6532963146032,26.1370719153124,36.7247971852882,86.2552597134017,75.9808951847665,65.6632171788799,33.2926272767277,0.0992937372240796,0.0432241089026215,0.0180191872616158,0.00405448895688149
1347,115,115,57,56,"hook",10033,"med1",NA,1,120,4,5,1.25,4,1,1,100.33,5,5,99.93027888,100,502,0,0,0,10033,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",6.58301673792066,2.41606501661982,1.07284642120665,1.67629606895392,95.7233998613684,99.0508549959745,97.9173398876615,99.2221169423469,0.120990012323655,0.200573230235617,0.224599759648904,0.207261774079676
1348,115,115,57,56,"hook",10033,"med1",NA,1,120,4,5,1.25,4,1,1,100.33,5,5,99.93027888,100,502,0,0,0,10033,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",7.54393445073572,12.6181416936869,16.105937180495,22.5892952610367,91.5575681027713,85.4086839376264,81.2246936137074,74.2678578931307,0.103012654747588,0.0799717359160488,0.058987207589747,0.0212949570415369
1351,175,175,90,90,"hook",22525,"med2",NA,1,120,4,5,1.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",4.88822548119988,1.29263740151435,1.5555878529466,1.67414331188301,98.7381319515028,97.1713675789274,98.8637680760936,97.1900606779812,0.130703579849394,0.208367924147246,0.185862239901582,0.198695831467146
1352,175,175,90,90,"hook",22525,"med2",NA,1,120,4,5,1.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",9.9336958690121,18.7308423683056,27.8377746118153,38.5450919575641,83.5416756082277,75.6278779820083,63.2564260667361,25.9505047500369,0.0894668696740258,0.0445275295399458,0.0155019384537296,0.00268994833002443
1355,30,30,25,20,"hook",400,"small",NA,1,120,4,5,1.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",19.2683692951862,9.58990111178461,2.20772657345979,0.465804962002703,76.9394460108,97.6202730064776,100,99.8736023358454,0.0904695842732932,0.140092948845485,0.194728563944556,0.187080244544316
1356,30,30,25,20,"hook",400,"small",NA,1,120,4,5,1.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",23.5626637901168,22.7492668890436,21.9906761850542,19.205872549028,79.1164217198263,78.3242831264425,82.4586792990971,81.4061384401006,0.0683762403336394,0.0304310589154409,0.0385735365933505,0.048587711047186
1359,400,400,275,255,"hook",89875,"XL",NA,1,120,4,5,1.25,4,1,1,99.97219132,5,5,99.99443703,899,4494,0,0,0,89875,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",3.4358063666158,3.33847208115071,3.26437090957333,3.80976895083004,97.913649654259,95.1939379464159,95.1665269867161,95.8584323408283,0.137665402181285,0.178071151809194,0.170468506780435,0.176900635137355
1360,400,400,275,255,"hook",89875,"XL",NA,1,120,4,5,1.25,4,1,1,99.97219132,5,5,99.99443703,899,4494,0,0,0,89875,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",8.73844869125813,20.1799567787044,35.2749495063816,50.5660103534869,85.7698048795991,71.0787121271796,43.3698685937309,12.8795149150219,0.103690245813612,0.0408620508211429,0.00734822637216122,0.000349966945465947
1363,250,250,5,5,"rectangle",62500,"large",1,1,120,4,5,1.25,4,1,1,100,5,5,100,625,3125,0,0,0,62500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.82727748875641,0.600978210367222,0.768370125065618,1.00192236942908,99.6942374323257,99.1921277990278,99.6244263364768,99.4400776406255,0.166398838543298,0.239875394365106,0.229698778802339,0.242470709905678
1364,250,250,5,5,"rectangle",62500,"large",1,1,120,4,5,1.25,4,1,1,100,5,5,100,625,3125,0,0,0,62500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",9.45668293669713,17.4175512177282,26.6520362299686,36.4490038971178,86.4184772442171,77.0696311887283,64.8793552245345,33.1327318209514,0.106163975826928,0.0551285384313543,0.0173579727723934,0.0039456642428697
1367,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,5,1.25,4,1,1,100,5,5,100,100,500,0,0,0,10000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",4.69808492476902,1.69780855661803,1.89093153719852,1.51911179652982,99.0932624193634,97.30827388415,97.7764952712182,97.8914337732571,0.141061064147345,0.213659850924154,0.204401630314576,0.219782819322677
1368,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,5,1.25,4,1,1,100,5,5,100,100,500,0,0,0,10000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",11.4762886732179,13.5514478141597,15.71756825232,20.1235290497705,88.8047769611855,85.5297022140752,82.5805849383295,77.0843803332905,0.0866046947538669,0.0806276931104378,0.0623449924809458,0.0328471816031571
1371,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,5,1.25,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",3.38756708961876,1.30312756501988,1.09032988084016,1.55690702061739,98.447910941412,99.4098416016988,98.9676573984794,98.0495265400965,0.147937920357608,0.21911763759305,0.236570550554748,0.209578108508082
1372,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,5,1.25,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",6.28761246036392,6.94700869610339,14.2254812715383,21.7943423766643,93.8737441435736,89.8588161638241,80.5098869172405,73.1487618350235,0.116648212167897,0.132126774865908,0.0709279329189325,0.0266487301943392
1375,20,20,5,5,"rectangle",400,"small",1,1,120,4,5,1.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",31.2670752492464,31.3650981953009,25.207080151771,23.6690673304836,68.3553431316693,76.3521467579672,76.5065261914157,82.4552015389476,0.0395109342712329,0.0176278891793843,0.0164480987842306,0.0405042617354796
1376,20,20,5,5,"rectangle",400,"small",1,1,120,4,5,1.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",34.2235299637634,28.9030502468374,13.8827314898474,3.99760209341992,66.4251328833756,85.2332912548027,95.5412912458471,95.1726392462051,0.0161469965097165,0.0355873159843103,0.108574163841763,0.115429900262034
1379,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,5,1.25,4,1,1,100,5,5,100,900,4500,0,0,0,90000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",2.56120051654081,1.79470046865322,1.8314724850878,2.4844065645369,97.8322347821537,98.502089267296,98.5185184905727,98.4647661492584,0.154122787336032,0.198979768869933,0.221773875984711,0.20047753065598
1380,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,5,1.25,4,1,1,100,5,5,100,900,4500,0,0,0,90000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",6.52692825531211,15.5859283962363,23.2812069561763,31.262805381649,88.7165795162622,79.2686714665458,70.0771633951688,49.9552165215688,0.120468219285714,0.066258083334492,0.0247536195987652,0.00833598168252816
1383,275,275,80,83,"tee",62345,"large",NA,1,120,4,5,1.25,4,1,1,100.0722311,5,5,100.0080205,623,3117,0,0,0,62345,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",2.2312466618187,1.31723208282324,1.78370314060509,1.70628085026698,97.4689400695812,99.4528372965638,97.5026657608329,98.5419183184925,0.167646243966377,0.211334776525745,0.205787556628802,0.221184062460506
1384,275,275,80,83,"tee",62345,"large",NA,1,120,4,5,1.25,4,1,1,100.0722311,5,5,100.0080205,623,3117,0,0,0,62345,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",11.4828341041751,20.4878814094595,31.4741208771224,42.8868094569871,83.2165399278461,75.2181054723653,52.3229432792111,18.3696292902702,0.0913551173628495,0.0358794325157252,0.010012927001206,0.0010727614722137
1387,123,122,50,50,"tee",10006,"med1",NA,1,120,4,5,1.25,4,1,1,100.06,5,5,100.06,100,500,0,0,0,10006,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",5.08993266656993,0.968223817751799,0.899441118910869,0.932763476150728,98.5411055087363,98.7513049970918,99.2694888913566,96.4754838981721,0.13418437136179,0.203830352619063,0.200986743721506,0.234149390412067
1388,123,122,50,50,"tee",10006,"med1",NA,1,120,4,5,1.25,4,1,1,100.06,5,5,100.06,100,500,0,0,0,10006,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",5.80812604571818,8.64392731883972,14.6510196435567,23.1487892850224,93.1184974493567,87.8511456790325,83.4281173938675,71.2835420153978,0.12284503545059,0.0956214712737769,0.061832956450736,0.0245985550171705
1391,175,175,65,62,"tee",22565,"med2",NA,1,120,4,5,1.25,4,1,1,99.84513274,5,5,100.0221631,226,1128,0,0,0,22565,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",3.16471465900161,2.87971755151998,2.42685239663866,1.98577712385309,99.2641930549989,96.9194212279714,98.0087585324634,98.9721161381429,0.157549480950027,0.176754545987923,0.172398856442818,0.206064764263382
1392,175,175,65,62,"tee",22565,"med2",NA,1,120,4,5,1.25,4,1,1,99.84513274,5,5,100.0221631,226,1128,0,0,0,22565,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",8.05903810023179,14.7931983507031,22.9106061971308,30.5376223056086,88.1316976133511,80.0353554404668,70.4650191445574,51.5283805560387,0.0949315654051271,0.0653677395960252,0.0248632316519008,0.00863732321891759
1395,25,25,11,10,"tee",405,"small",NA,1,120,4,5,1.25,4,1,1,101.25,5,5,101.25,4,20,0,0,0,405,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",10.9502208914027,3.71190482628055,0.225545503796539,0.790024982783166,85.7296889975026,99.53012737718,99.9515428793641,95.5838979049571,0.129243120064097,0.186388140390241,0.152269011205272,0.167880770830682
1396,25,25,11,10,"tee",405,"small",NA,1,120,4,5,1.25,4,1,1,101.25,5,5,101.25,4,20,0,0,0,405,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",44.1268452038859,48.7876919082559,46.7902984314351,21.5545644069437,60.4409469805695,30.9414716430053,75.1378769575244,91.4108397682333,0.0321000676438887,0.00135057355454868,0.00921378937012735,0.082134635900132
1399,390,390,176,176,"tee",90148,"XL",NA,1,120,4,5,1.25,4,1,1,100.0532741,5,5,100.0088751,901,4507,0,0,0,90148,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",2.41230785995864,3.06738031461653,3.25820317629079,2.93517013732249,98.7455519819896,93.9710549729464,97.1655406282733,98.0175324742994,0.158056118033806,0.170987224362285,0.190337071892514,0.180367486370532
